Date,Temp,Salt,Wind speed,Wind direction,Tidal level
2023-04-18 06:00:00,15.386666666666667,32.80833333333333,0.9766666666666667,104.5,240.73333333333332
2023-04-18 07:00:00,15.396666666666668,32.79833333333333,1.7666666666666666,167.9,265.8833333333333
2023-04-18 08:00:00,15.4,32.79,2.7550000000000003,187.15,260.18333333333334
2023-04-18 09:00:00,15.513333333333334,31.081666666666663,2.1266666666666665,154.96666666666667,225.4
2023-04-18 10:00:00,15.376666666666667,33.8,3.2266666666666666,199.46666666666667,172.5
2023-04-18 11:00:00,15.378333333333334,33.806666666666665,4.295,221.63333333333333,112.83333333333333
2023-04-18 12:00:00,15.451666666666666,33.809999999999995,3.75,226.28333333333333,58.38333333333333
2023-04-18 13:00:00,15.478333333333333,33.809999999999995,4.0183333333333335,233.86666666666667,26.083333333333332
2023-04-18 14:00:00,15.411666666666667,33.81666666666666,8.646666666666667,234.03333333333333,35.86666666666667
2023-04-18 15:00:00,15.405000000000001,33.80499999999999,5.785,239.88333333333333,69.36666666666666
2023-04-18 16:00:00,15.455,33.80833333333333,3.9033333333333333,230.66666666666666,116.21666666666667
2023-04-18 17:00:00,15.491666666666667,33.81166666666666,3.3400000000000003,249.55,167.2
2023-04-18 18:00:00,15.498333333333333,33.80499999999999,2.49,226.58333333333334,215.76666666666668
2023-04-18 19:00:00,15.5,33.806666666666665,1.1966666666666665,230.5,247.9
2023-04-18 20:00:00,15.508333333333333,33.806666666666665,1.7583333333333333,218.45,250.5
2023-04-18 21:00:00,15.575,33.791666666666664,2.375,159.91666666666666,225.11666666666667
2023-04-18 22:00:00,15.594999999999999,33.794999999999995,2.2216666666666667,150.75,173.33333333333334
2023-04-18 23:00:00,15.6,33.8,2.6,147.83333333333334,118.03333333333333
2023-04-19 00:00:00,15.636666666666665,33.8,0.43833333333333335,155.45,64.08333333333333
2023-04-19 01:00:00,15.646666666666667,33.8,0.43166666666666664,160.06666666666666,35.666666666666664
2023-04-19 02:00:00,15.586666666666666,33.80166666666666,0.9166666666666666,126.78333333333333,36.7
2023-04-19 03:00:00,15.594999999999999,33.8,0.105,132.01666666666668,66.56666666666666
2023-04-19 04:00:00,15.596666666666666,33.8,0.28,107.81666666666666,113.63333333333334
2023-04-19 05:00:00,15.6,33.80833333333333,0.08666666666666667,95.8,164.71666666666667
2023-04-19 06:00:00,15.6,33.809999999999995,0.30666666666666664,48.733333333333334,212.65
2023-04-19 07:00:00,15.626666666666667,33.80833333333333,0.35833333333333334,45.416666666666664,252.2
2023-04-19 08:00:00,15.606666666666666,33.821666666666665,0.45,88.26666666666667,267.4166666666667
2023-04-19 09:00:00,15.658333333333333,33.80833333333333,0.48833333333333334,71.36666666666666,248.41666666666666
2023-04-19 10:00:00,15.658333333333333,33.80166666666666,0.625,54.733333333333334,206.15
2023-04-19 11:00:00,15.629999999999999,33.84833333333333,0.535,58.21666666666667,141.38333333333333
2023-04-19 12:00:00,15.7,33.8,1.425,108.11666666666666,77.85
2023-04-19 13:00:00,15.776666666666667,33.8,0.8016666666666666,101.9,33.81666666666667
2023-04-19 14:00:00,15.8,33.8,1.4616666666666667,133.46666666666667,19.4
2023-04-19 15:00:00,15.681666666666667,33.818333333333335,0.6766666666666666,195.86666666666667,40.333333333333336
2023-04-19 16:00:00,15.681666666666667,33.82,0.20500000000000002,169.68333333333334,89.11666666666666
2023-04-19 17:00:00,15.7,33.81666666666666,0.3983333333333333,55.75,148.31666666666666
2023-04-19 18:00:00,15.725,33.80499999999999,0.7333333333333333,131.68333333333334,200.68333333333334
2023-04-19 19:00:00,15.715,33.80499999999999,0.4533333333333333,247.7,246.2
2023-04-19 20:00:00,15.703333333333331,33.806666666666665,0.8383333333333333,225.6,271.3833333333333
2023-04-19 21:00:00,15.7,33.80166666666666,0.495,196.43333333333334,265.18333333333334
2023-04-19 22:00:00,15.736666666666668,33.8,1.1333333333333333,249.8,227.66666666666666
2023-04-19 23:00:00,15.8,33.8,0.66,125.46666666666667,168.33333333333334
2023-04-20 00:00:00,15.8,33.8,0.8350000000000001,195.15,104.85
2023-04-20 01:00:00,15.868333333333334,33.8,0.4033333333333333,164.36666666666667,46.85
2023-04-20 02:00:00,15.9,33.8,0.2916666666666667,120.66666666666667,22.65
2023-04-20 03:00:00,15.848333333333333,33.8,0.5433333333333333,205.31666666666666,34.266666666666666
2023-04-20 04:00:00,15.8,33.8,0.18166666666666667,106.3,77.86666666666666
2023-04-20 05:00:00,15.8,33.80333333333333,0.2866666666666667,167.53333333333333,128.25
2023-04-20 06:00:00,15.796666666666669,33.806666666666665,0.07666666666666666,53.25,179.23333333333332
2023-04-20 07:00:00,15.706666666666667,33.80499999999999,0.3016666666666667,43.11666666666667,229.2
2023-04-20 08:00:00,15.7,33.806666666666665,0.8466666666666666,56.9,259.85
2023-04-20 09:00:00,15.7,33.80333333333333,1.1983333333333335,155.2,258.3666666666667
2023-04-20 10:00:00,15.7,33.80499999999999,1.6216666666666666,236.38333333333333,224.81666666666666
2023-04-20 11:00:00,15.770000000000001,33.80166666666666,3.2783333333333333,142.81666666666666,167.65
2023-04-20 12:00:00,15.858333333333333,33.8,3.1166666666666667,142.21666666666667,104.81666666666666
2023-04-20 13:00:00,15.926666666666668,33.8,2.2266666666666666,101.81666666666666,43.15
2023-04-20 14:00:00,15.948333333333332,33.80166666666666,2.671666666666667,134.96666666666667,12.566666666666666
2023-04-20 15:00:00,15.788333333333334,33.88166666666667,1.6933333333333331,114.38333333333334,18.15
2023-04-20 16:00:00,15.780000000000001,33.824999999999996,1.0783333333333334,77.21666666666667,54.65
2023-04-20 17:00:00,15.798333333333336,33.85666666666666,1.7233333333333334,143.18333333333334,110.75
2023-04-20 18:00:00,15.8,33.86,1.2833333333333334,170.86666666666667,170.7
2023-04-20 19:00:00,15.8,33.845,0.925,196.16666666666666,226.35
2023-04-20 20:00:00,15.795,33.82666666666667,0.645,198.5,268.8333333333333
2023-04-20 21:00:00,15.8,33.85333333333333,0.795,205.96666666666667,281.73333333333335
2023-04-20 22:00:00,15.803333333333335,33.83166666666666,0.4083333333333333,177.16666666666666,257.71666666666664
2023-04-20 23:00:00,15.896666666666668,33.80333333333333,0.6333333333333333,204.71666666666667,203.96666666666667
2023-04-21 00:00:00,15.889999999999999,33.81166666666666,0.5333333333333333,192.28333333333333,144.36666666666667
2023-04-21 01:00:00,15.925,33.8,0.5683333333333334,197.15,82.85
2023-04-21 02:00:00,16.0,33.8,0.5950000000000001,205.53333333333333,39.2
2023-04-21 03:00:00,15.986666666666668,33.80166666666666,0.44833333333333336,222.1,33.2
2023-04-21 04:00:00,15.9,33.806666666666665,0.375,171.76666666666668,61.516666666666666
2023-04-21 05:00:00,15.9,33.806666666666665,0.16,65.21666666666667,109.25
2023-04-21 06:00:00,15.92,33.80833333333333,0.5133333333333333,168.6,159.06666666666666
2023-04-21 07:00:00,15.9,33.80333333333333,0.2866666666666667,103.75,207.81666666666666
2023-04-21 08:00:00,15.860000000000001,33.80833333333333,3.4433333333333334,46.96666666666667,245.81666666666666
2023-04-21 09:00:00,15.8,33.8,4.738333333333333,51.8,260.1333333333333
2023-04-21 10:00:00,15.833333333333334,33.8,3.9483333333333333,48.166666666666664,246.81666666666666
2023-04-21 11:00:00,15.913333333333334,33.8,3.671666666666667,66.56666666666666,202.13333333333333
2023-04-21 12:00:00,15.995000000000001,33.80166666666666,3.0116666666666663,87.58333333333333,144.26666666666668
2023-04-21 13:00:00,16.07,33.8,3.2816666666666667,113.23333333333333,86.58333333333333
2023-04-21 14:00:00,16.121666666666666,33.8,4.235,116.45,40.65
2023-04-21 15:00:00,16.085,33.8,4.575,116.38333333333334,28.033333333333335
2023-04-21 16:00:00,15.981666666666666,33.86666666666667,4.183333333333334,103.83333333333333,46.2
2023-04-21 17:00:00,15.931666666666667,33.80499999999999,4.198333333333333,94.38333333333334,91.38333333333334
2023-04-21 18:00:00,15.963333333333333,33.794999999999995,3.5966666666666667,96.36666666666666,145.43333333333334
2023-04-21 19:00:00,15.9,33.79666666666666,3.493333333333333,90.85,199.83333333333334
2023-04-21 20:00:00,15.840000000000002,33.78333333333333,3.8233333333333333,84.66666666666667,249.88333333333333
2023-04-21 21:00:00,15.798333333333336,33.79333333333333,4.7316666666666665,70.75,283.0833333333333
2023-04-21 22:00:00,15.818333333333333,33.78333333333333,5.993333333333334,57.05,281.76666666666665
2023-04-21 23:00:00,15.893333333333334,33.74,4.861666666666666,55.483333333333334,245.48333333333332
2023-04-22 00:00:00,15.945,33.718333333333334,4.536666666666666,43.55,191.05
2023-04-22 01:00:00,16.045,33.79,4.901666666666667,43.483333333333334,132.2
2023-04-22 02:00:00,16.145,33.8,5.823333333333333,43.78333333333333,76.76666666666667
2023-04-22 03:00:00,16.20508474576271,33.8,5.264406779661018,47.03389830508475,46.67796610169491
2023-04-22 04:00:00,16.185,33.78333333333333,4.864999999999999,43.516666666666666,48.11666666666667
2023-04-22 05:00:00,16.07166666666667,33.79333333333333,5.2716666666666665,43.666666666666664,81.83333333333333
2023-04-22 06:00:00,16.076666666666668,33.8,5.453333333333333,43.266666666666666,132.93333333333334
2023-04-22 07:00:00,16.1,33.8,5.89,43.81666666666667,174.98333333333332
2023-04-22 08:00:00,16.111666666666668,33.8,5.841666666666667,49.266666666666666,216.2
2023-04-22 09:00:00,16.2,33.8,5.7,58.0,232.0
2023-04-23 13:00:00,16.310344827586206,33.8,2.9155172413793102,99.8103448275862,126.84482758620689
2023-04-23 14:00:00,16.4,33.8,3.635,83.98333333333333,80.78333333333333
2023-04-23 15:00:00,16.406666666666663,33.8,3.8366666666666664,81.45,42.05
2023-04-23 16:00:00,16.4,33.8,3.0116666666666663,81.66666666666667,30.533333333333335
2023-04-23 17:00:00,16.381666666666668,33.80333333333333,1.8283333333333334,96.43333333333334,44.233333333333334
2023-04-23 18:00:00,16.315,33.8,1.8133333333333332,86.0,81.53333333333333
2023-04-23 19:00:00,16.3,33.81694915254237,3.1813559322033895,58.66101694915254,128.52542372881356
2023-04-23 20:00:00,16.303333333333335,33.83333333333333,3.645,49.93333333333333,174.45
2023-04-23 21:00:00,16.3,33.885,4.4816666666666665,54.8,217.33333333333334
2023-04-23 22:00:00,16.3,33.89333333333333,4.275,54.45,244.7
2023-04-23 23:00:00,16.3,33.9,3.896666666666667,53.35,246.31666666666666
2023-04-24 00:00:00,16.395,33.9,3.8316666666666666,52.63333333333333,224.51666666666668
2023-04-24 01:00:00,16.4,33.846666666666664,3.8016666666666667,51.4,191.0
2023-04-24 02:00:00,16.4,33.80166666666666,3.8133333333333335,43.45,145.68333333333334
2023-04-24 03:00:00,16.4,33.8,3.0661016949152544,37.559322033898304,98.76271186440678
2023-04-24 04:00:00,16.4,33.8,3.6366666666666663,36.03333333333333,72.75
2023-04-24 05:00:00,16.4,33.8,1.8,68.6,70.25
2023-04-24 06:00:00,16.391666666666666,33.8,1.1533333333333333,86.6,90.23333333333333
2023-04-24 07:00:00,16.365,33.8,1.4183333333333332,52.016666666666666,121.56666666666666
2023-04-24 08:00:00,16.3,33.81166666666666,1.9833333333333334,35.9,152.0
2023-04-24 09:00:00,16.3,33.877966101694916,3.9,72.7457627118644,178.0677966101695
2023-04-24 10:00:00,16.27166666666667,33.9,5.22,72.66666666666667,192.35
2023-04-24 11:00:00,16.245,33.906666666666666,5.923333333333333,73.75,190.88333333333333
2023-04-24 12:00:00,16.22,33.9,5.785,72.51666666666667,174.28333333333333
2023-04-24 13:00:00,16.305,33.87833333333333,5.161666666666666,82.71666666666667,142.81666666666666
2023-04-24 14:00:00,16.4,33.80166666666666,4.6066666666666665,82.2,107.38333333333334
2023-04-24 15:00:00,16.4,33.80333333333333,3.475,96.25,72.8
2023-04-24 16:00:00,16.4,33.8,4.988333333333333,81.53333333333333,49.85
2023-04-24 17:00:00,16.395,33.8,5.205,79.45,48.1
2023-04-24 18:00:00,16.308333333333334,33.85833333333333,5.89,65.7,71.63333333333334
2023-04-24 19:00:00,16.3,33.80833333333333,5.516666666666667,63.55,106.31666666666666
2023-04-24 20:00:00,16.278333333333332,33.876666666666665,4.431666666666667,69.96666666666667,147.21666666666667
2023-04-24 21:00:00,16.2,33.9,4.966666666666667,59.3,189.98333333333332
2023-04-24 22:00:00,16.2,33.9,4.16,56.31666666666667,220.88333333333333
2023-04-24 23:00:00,16.2,33.9,3.9516666666666667,42.75,236.2
2023-04-25 00:00:00,16.2,33.9,4.908333333333333,40.6,228.41666666666666
2023-04-25 01:00:00,16.201666666666664,33.9,4.618333333333334,43.28333333333333,202.01666666666668
2023-04-25 02:00:00,16.293333333333333,33.89833333333333,2.355,37.65,166.7
2023-04-25 03:00:00,16.3,33.888333333333335,2.0766666666666667,36.416666666666664,130.55
2023-04-25 04:00:00,16.303333333333335,33.8,2.9383333333333335,39.4,99.91666666666667
2023-04-25 05:00:00,16.32,33.8,1.8833333333333333,60.416666666666664,88.91666666666667
2023-04-25 06:00:00,16.3,33.813333333333325,3.3633333333333337,52.21666666666667,95.71666666666667
2023-04-25 07:00:00,16.3,33.89666666666667,2.765,38.03333333333333,117.1
2023-04-25 08:00:00,16.211666666666666,33.89333333333333,2.2983333333333333,37.36666666666667,142.65
2023-04-25 09:00:00,16.181666666666665,33.89666666666667,1.8183333333333331,40.733333333333334,165.28333333333333
2023-04-25 10:00:00,16.133333333333333,33.905,1.475,84.18333333333334,182.41666666666666
2023-04-25 11:00:00,16.09166666666667,33.901666666666664,2.8699999999999997,54.18333333333333,186.43333333333334
2023-04-25 12:00:00,16.1,33.9,2.7449999999999997,41.11666666666667,181.78333333333333
2023-04-25 13:00:00,16.1,33.9,3.205,52.46666666666667,160.53333333333333
2023-04-25 14:00:00,16.19,33.9,2.065,39.25,132.03333333333333
2023-04-25 15:00:00,16.288333333333334,33.891666666666666,1.775,40.35,107.11666666666666
2023-04-25 16:00:00,16.3,33.8,1.3508474576271188,104.49152542372882,82.33898305084746
2023-04-25 17:00:00,16.3,33.8,1.0216666666666667,99.83333333333333,69.03333333333333
2023-04-25 18:00:00,16.22833333333333,33.864999999999995,0.52,121.51666666666667,81.26666666666667
2023-04-25 19:00:00,16.16166666666667,33.891666666666666,0.345,164.76666666666668,104.75
2023-04-25 20:00:00,16.098333333333336,33.9,0.6816666666666666,272.05,140.0
2023-04-25 21:00:00,16.03666666666667,33.9,0.7216666666666666,220.7,169.35
2023-04-25 22:00:00,16.0,33.89666666666667,0.8966666666666666,242.45,198.13333333333333
2023-04-25 23:00:00,15.986666666666668,33.891666666666666,0.5766666666666667,287.73333333333335,214.45
2023-04-26 00:00:00,15.996666666666666,33.89833333333333,0.5549999999999999,234.28333333333333,216.71666666666667
2023-04-26 01:00:00,16.0,33.9,0.7,259.73333333333335,206.81666666666666
2023-04-26 02:00:00,16.0,33.9,0.5933333333333334,234.91666666666666,183.86666666666667
2023-04-26 03:00:00,16.0,33.9,0.8200000000000001,227.58333333333334,160.93333333333334
2023-04-26 04:00:00,16.098333333333336,33.89833333333333,0.6933333333333334,243.58333333333334,133.91666666666666
2023-04-26 05:00:00,16.098333333333336,33.9,0.45,209.18333333333334,115.86666666666666
2023-04-26 06:00:00,16.051666666666666,33.89666666666667,0.53,232.05,111.41666666666667
2023-04-26 07:00:00,16.0,33.9,0.8716666666666666,272.4166666666667,118.88333333333334
2023-04-26 08:00:00,16.0,33.9,1.2533333333333334,294.3833333333333,138.05
2023-04-26 09:00:00,16.125,31.455,1.2366666666666668,289.8333333333333,155.63333333333333
2023-04-26 10:00:00,15.985000000000001,33.928333333333335,1.8933333333333333,265.8833333333333,168.21666666666667
2023-04-26 11:00:00,15.935,33.94833333333333,2.305,267.2,171.88333333333333
2023-04-26 12:00:00,15.926666666666668,33.919999999999995,2.6516666666666664,271.1,166.21666666666667
2023-04-26 13:00:00,15.9,33.931666666666665,3.2133333333333334,256.78333333333336,157.83333333333334
2023-04-26 14:00:00,15.9,33.919999999999995,3.2183333333333333,251.46666666666667,142.2
2023-04-26 15:00:00,15.898333333333333,33.915,3.091666666666667,245.98333333333332,127.55
2023-04-26 16:00:00,15.905000000000001,33.913333333333334,3.7916666666666665,234.68333333333334,111.83333333333333
2023-04-26 17:00:00,15.995000000000001,33.9,2.131666666666667,252.43333333333334,96.78333333333333
2023-04-26 18:00:00,15.928333333333335,33.913333333333334,1.8366666666666667,275.45,93.3
2023-04-26 19:00:00,15.935,33.905,1.2133333333333334,242.96666666666667,104.46666666666667
2023-04-26 20:00:00,15.9,33.92333333333333,0.7733333333333333,243.38333333333333,120.96666666666667
2023-04-26 21:00:00,15.9,33.9,1.2016666666666667,236.65,140.96666666666667
2023-04-26 22:00:00,15.9,33.90333333333333,1.1566666666666667,259.4166666666667,163.76666666666668
2023-04-26 23:00:00,15.891666666666667,33.905,0.9666666666666667,251.91666666666666,183.16666666666666
2023-04-27 00:00:00,15.885,33.906666666666666,0.6566666666666666,271.53333333333336,197.76666666666668
2023-04-27 01:00:00,15.888333333333334,33.901666666666664,0.75,273.26666666666665,198.93333333333334
2023-04-27 02:00:00,15.9,33.9,0.9,242.7,194.63333333333333
2023-04-27 03:00:00,15.9,33.9,0.7100000000000001,260.85,182.48333333333332
2023-04-27 04:00:00,15.941666666666666,33.9,0.7533333333333334,263.9,163.0
2023-04-27 05:00:00,15.965,33.9,0.7166666666666667,271.85,146.26666666666668
2023-04-27 06:00:00,15.916666666666666,33.9,0.46,265.1,135.46666666666667
2023-04-27 07:00:00,15.918333333333333,33.901666666666664,0.55,253.61666666666667,130.08333333333334
2023-04-27 08:00:00,15.891666666666667,33.92666666666666,1.2933333333333332,53.416666666666664,135.93333333333334
2023-04-27 09:00:00,15.9,33.91525423728814,0.9728813559322034,67.13559322033899,145.01694915254237
2023-04-27 10:00:00,15.9,33.90333333333333,1.7333333333333334,69.45,150.95
2023-04-27 11:00:00,15.9,33.90333333333333,2.0766666666666667,53.5,156.8
2023-04-27 12:00:00,15.895000000000001,33.906666666666666,2.525,112.63333333333334,159.25
2023-04-27 13:00:00,15.885,33.91833333333333,3.896666666666667,147.38333333333333,155.75
2023-04-27 14:00:00,15.873333333333333,33.925,2.7266666666666666,188.6,150.51666666666668
2023-04-27 15:00:00,15.885,33.928333333333335,2.56,174.11666666666667,141.0
2023-04-27 16:00:00,15.9,33.90833333333333,2.6683333333333334,169.8,127.7
2023-04-27 17:00:00,15.9,33.906666666666666,2.606666666666667,153.16666666666666,114.11666666666666
2023-04-27 18:00:00,15.896666666666668,33.913333333333334,2.2116666666666664,184.7,107.45
2023-04-27 19:00:00,15.898333333333333,33.91166666666666,1.675,220.06666666666666,105.75
2023-04-27 20:00:00,15.9,33.905,1.6566666666666667,225.65,111.45
2023-04-27 21:00:00,15.9,33.92666666666666,1.7083333333333333,226.96666666666667,125.2
2023-04-27 22:00:00,15.883333333333333,33.91166666666666,1.0966666666666667,227.25,142.03333333333333
2023-04-27 23:00:00,15.898333333333333,33.91833333333333,0.815,224.66666666666666,157.18333333333334
2023-04-28 00:00:00,15.9,33.925,0.81,228.46666666666667,168.43333333333334
2023-04-28 01:00:00,15.898333333333333,33.91833333333333,0.6799999999999999,224.46666666666667,180.55
2023-04-28 02:00:00,15.896,33.918,0.71,232.5,180.4
2023-04-28 05:00:00,15.886440677966103,33.94915254237288,0.6423728813559322,227.4406779661017,162.74576271186442
2023-04-28 06:00:00,15.9,33.90333333333333,0.49333333333333335,206.9,149.3
2023-04-28 07:00:00,15.9,33.9,0.4066666666666666,107.43333333333334,140.18333333333334
2023-04-28 08:00:00,15.9,33.9,1.1183333333333332,50.71666666666667,133.96666666666667
2023-04-28 09:00:00,15.9,33.906666666666666,1.4333333333333333,95.93333333333334,130.45
2023-04-28 10:00:00,15.9,33.94166666666667,2.6,139.05,132.66666666666666
2023-04-28 11:00:00,15.888333333333334,33.958333333333336,3.658333333333333,145.93333333333334,133.8
2023-04-28 12:00:00,15.9,33.919999999999995,2.7800000000000002,160.73333333333332,137.76666666666668
2023-04-28 13:00:00,15.888333333333334,33.94166666666667,2.8466666666666667,177.03333333333333,144.68333333333334
2023-04-28 14:00:00,15.893333333333334,33.928333333333335,3.2483333333333335,179.88333333333333,144.25
2023-04-28 15:00:00,15.881666666666666,33.919999999999995,3.6166666666666667,166.23333333333332,146.28333333333333
2023-04-28 16:00:00,15.9,33.91166666666666,2.56,165.31666666666666,144.56666666666666
2023-04-28 17:00:00,15.896666666666668,33.91833333333333,2.853333333333333,161.1,136.06666666666666
2023-04-28 18:00:00,15.9,33.92666666666666,2.228333333333333,148.98333333333332,130.68333333333334
2023-04-28 19:00:00,15.9,33.906666666666666,1.37,159.66666666666666,125.21666666666667
2023-04-28 20:00:00,15.9,33.901666666666664,0.6116666666666667,129.73333333333332,118.81666666666666
2023-04-28 21:00:00,15.9,33.928333333333335,0.24666666666666667,148.21666666666667,121.4
2023-04-28 22:00:00,15.9,33.913333333333334,0.43666666666666665,95.4,127.65
2023-04-28 23:00:00,15.9,33.945,0.9066666666666666,101.95,135.38333333333333
2023-04-29 00:00:00,15.9,33.91833333333333,1.8633333333333333,175.55,148.43333333333334
2023-04-29 01:00:00,15.888333333333334,33.94166666666667,2.7666666666666666,190.68333333333334,164.08333333333334
2023-04-29 02:00:00,15.891666666666667,33.9,2.9233333333333333,175.68333333333334,174.35
2023-04-29 03:00:00,15.848333333333333,33.905,2.26,182.75,185.38333333333333
2023-04-29 04:00:00,15.8,33.901666666666664,3.9050000000000002,198.76666666666668,193.65
2023-04-29 05:00:00,15.8,33.9,3.703333333333333,200.5,192.01666666666668
2023-04-29 06:00:00,15.801666666666668,33.90833333333333,3.2416666666666667,191.73333333333332,178.96666666666667
2023-04-29 07:00:00,15.806666666666668,33.905,3.175,189.26666666666668,162.95
2023-04-29 08:00:00,15.836666666666668,33.901666666666664,2.558333333333333,181.3,149.66666666666666
2023-04-29 09:00:00,15.861666666666668,33.905,2.5516666666666667,218.61666666666667,132.68333333333334
2023-04-29 10:00:00,15.851666666666667,33.905,1.7083333333333333,243.5,124.73333333333333
2023-04-29 11:00:00,15.856666666666666,33.916666666666664,2.2866666666666666,249.73333333333332,127.23333333333333
2023-04-29 12:00:00,15.860000000000001,33.9,3.8383333333333334,244.76666666666668,132.05
2023-04-29 13:00:00,15.853333333333333,33.9,4.05,240.81666666666666,139.06666666666666
2023-04-29 14:00:00,15.883333333333333,33.9,3.5349999999999997,239.66666666666666,148.1
2023-04-29 15:00:00,15.85,33.90333333333333,2.1233333333333335,253.13333333333333,158.38333333333333
2023-04-29 16:00:00,15.885,33.9,2.3883333333333336,244.78333333333333,163.41666666666666
2023-04-29 17:00:00,15.886666666666667,33.9,2.603333333333333,242.68333333333334,163.3
2023-04-29 18:00:00,15.889999999999999,33.89833333333333,1.8966666666666667,235.38333333333333,156.35
2023-04-29 19:00:00,15.888333333333334,33.9,1.845,250.6,146.13333333333333
2023-04-29 20:00:00,15.9,33.9,1.8150000000000002,250.0,128.76666666666668
2023-04-29 21:00:00,15.9,33.9,2.925,256.53333333333336,117.13333333333334
2023-04-29 22:00:00,15.9,33.9,2.1683333333333334,258.1666666666667,110.08333333333333
2023-04-29 23:00:00,15.9,33.9,1.0799999999999998,248.03333333333333,114.3
2023-04-30 00:00:00,15.893333333333334,33.9,1.075,238.8,130.38333333333333
2023-04-30 01:00:00,15.895000000000001,33.9,1.025,242.65,147.36666666666667
2023-04-30 02:00:00,15.898333333333333,33.9,0.7416666666666667,248.13333333333333,161.5
2023-04-30 03:00:00,15.895000000000001,33.9,1.1283333333333334,273.23333333333335,177.98333333333332
2023-04-30 04:00:00,15.889999999999999,33.89833333333333,0.995,280.95,185.91666666666666
2023-04-30 05:00:00,15.88,33.9,1.3483333333333334,254.15,195.36666666666667
2023-04-30 06:00:00,15.9,33.9,1.5633333333333332,263.6333333333333,193.88333333333333
2023-04-30 07:00:00,15.9,33.9,1.7883333333333333,275.4,177.11666666666667
2023-04-30 08:00:00,15.9,33.9,1.995,268.51666666666665,158.31666666666666
2023-04-30 09:00:00,15.928333333333335,33.9,1.0483333333333333,251.2,135.95
2023-04-30 10:00:00,15.971666666666666,33.9,2.7516666666666665,143.28333333333333,120.61666666666666
2023-04-30 11:00:00,16.0,33.9,2.8833333333333333,200.43333333333334,108.5
2023-04-30 12:00:00,15.933333333333334,33.9,3.7416666666666667,236.98333333333332,113.95
2023-04-30 13:00:00,15.898333333333333,33.9,3.5133333333333336,223.23333333333332,121.73333333333333
2023-04-30 14:00:00,15.9,33.9,2.3766666666666665,243.55,134.53333333333333
2023-04-30 15:00:00,15.886666666666667,33.9,3.496666666666667,242.23333333333332,155.45
2023-04-30 16:00:00,15.896666666666668,33.89666666666667,4.201666666666666,235.31666666666666,172.13333333333333
2023-04-30 17:00:00,15.9,33.9,3.296666666666667,241.76666666666668,185.08333333333334
2023-04-30 18:00:00,15.895000000000001,33.9,1.7733333333333334,258.26666666666665,184.83333333333334
2023-04-30 19:00:00,15.9,33.89666666666667,1.6816666666666669,265.23333333333335,175.25
2023-04-30 20:00:00,15.95,33.9,1.3816666666666668,274.76666666666665,154.3
2023-04-30 21:00:00,16.0,33.9,1.4916666666666667,265.3333333333333,132.51666666666668
2023-04-30 22:00:00,16.038333333333334,33.9,1.18,272.45,113.28333333333333
2023-04-30 23:00:00,16.1,33.9,0.55,192.35,104.06666666666666
2023-05-01 00:00:00,16.077966101694916,33.9,3.093220338983051,236.15254237288136,107.79661016949153
2023-05-01 01:00:00,15.973333333333333,33.9,1.805,245.08333333333334,123.2
2023-05-01 02:00:00,15.925,33.9,1.035,235.98333333333332,146.11666666666667
2023-05-01 03:00:00,15.9,33.9,1.9966666666666666,246.28333333333333,170.11666666666667
2023-05-01 04:00:00,15.9,33.891666666666666,1.5766666666666667,248.43333333333334,192.35
2023-05-01 05:00:00,15.898333333333333,33.85666666666666,1.1700000000000002,244.98333333333332,207.6
2023-05-01 06:00:00,15.9,33.835,0.76,243.03333333333333,209.0
2023-05-01 07:00:00,15.9,33.85333333333333,0.7383333333333333,256.6166666666667,196.95
2023-05-01 08:00:00,15.991666666666667,33.818333333333335,1.4583333333333333,118.01666666666667,174.6
2023-05-01 09:00:00,16.05666666666667,33.87,0.8933333333333333,116.46666666666667,147.51666666666668
2023-05-01 10:00:00,16.133333333333333,33.9,1.6033333333333333,266.6666666666667,121.36666666666666
2023-05-01 11:00:00,16.2,33.9,1.8433333333333333,257.4166666666667,99.83333333333333
2023-05-01 12:00:00,16.2,33.89833333333333,1.4,243.66666666666666,96.11666666666666
2023-05-01 13:00:00,16.19,33.89333333333333,1.995,188.25,101.51666666666667
2023-05-01 14:00:00,16.040000000000003,33.87166666666666,3.1933333333333334,200.71666666666667,117.61666666666666
2023-05-01 15:00:00,15.973333333333333,33.87166666666666,2.9833333333333334,138.0,141.15
2023-05-01 16:00:00,15.979999999999999,33.83,3.1599999999999997,159.45,165.83333333333334
2023-05-01 17:00:00,15.996666666666666,33.80333333333333,1.5783333333333334,188.25,188.0
2023-05-01 18:00:00,15.988135593220338,33.820338983050846,1.6355932203389831,189.08474576271186,199.98305084745763
2023-05-01 19:00:00,16.0,33.80499999999999,1.0066666666666666,227.83333333333334,197.91666666666666
2023-05-01 20:00:00,16.0,33.8,1.025,225.58333333333334,178.95
2023-05-01 21:00:00,16.098333333333336,33.80333333333333,0.8466666666666668,219.58333333333334,152.6
2023-05-01 22:00:00,16.131666666666668,33.85666666666666,1.0033333333333334,227.91666666666666,122.45
2023-05-01 23:00:00,16.24,33.83333333333333,0.91,233.28333333333333,95.31666666666666
2023-05-02 00:00:00,16.3,33.85833333333333,0.86,231.73333333333332,84.63333333333334
2023-05-02 01:00:00,16.273333333333333,33.846666666666664,0.965,235.81666666666666,91.16666666666667
